molecule,label
OCc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,0
COC(=O)c1ccc(C)c(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)c1,0
N=c1ccn2c(n1)OC1C(O)C(CO)OC12,0
COc1cc(OC)cc(C(=O)NN2CCCCC2)c1,0
CCOC(=O)C(=Cc1ccc(Br)cc1)C(=O)OCC,0
COc1ccc(CN2CCNC(=O)C2CC(=O)N(C)Cc2ccon2)cc1OC,0
CN(C)CCNC(=O)c1onc(CSc2nc3ccccc3[nH]2)c1C(=O)NCCN(C)C,0
N#Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)NC3=NCCCCC3)cc2)cc1,0
Cc1ccc(C)c(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)c1,0
COc1cccc(C(C(=O)NC2CCCC2)N(C(=O)c2ccco2)c2ccc(C(C)=O)cc2)c1OC,0
CCC(=O)N1CCCC(C)(C(=O)Nc2nccc3ccccc23)C1,0
COC(=O)c1cc(C#N)c(NCc2ccc(Cl)cc2Cl)nc1C,0
CC1CN(C(C)CO)C(=O)CCCn2nncc2COC1CN(C)C(=O)Nc1ccccc1F,0
CCCCc1nc2cc(C(=O)N3CCCCC3CC(=O)OCC)ccc2o1,0
Cc1ccc(NC(=O)c2cc3cccc([N+](=O)[O-])c3[nH]2)cc1,0
CCOC(=O)C1C=CC(c2ccc(CC)cc2)N(S(=O)(=O)c2ccc(C)cc2)C1,0
CCc1cc2cc(C(=O)N3CCN(Cc4ccccc4)CC3)sc2s1,0
C=c1c(=Cc2c(O)nc(S)nc2O)c(C)nn1Cc1ccccc1,0
COc1cccc(C(=O)NN=C(C)CC(=O)Nc2ccc(N(C)C)cc2)c1,0
CCCNC(=O)C1(C)CCCN(C(=O)c2ccccc2OC(F)(F)F)C1,0
COC(=O)c1ccc2[nH]c(CO)c(-c3ccccc3)c2c1,0
N#Cc1ncc(C(F)(F)F)cc1Oc1cccnc1,0
COc1ccccc1-n1cc(-c2ccc([N+](=O)[O-])cc2)nc1S,0
COc1ccc(Nc2nc(N)c([N+](=O)[O-])c(N3CCOCC3)n2)cc1,0
CC(=O)c1cccc(NC(=O)NCc2cccs2)c1,0
CSCCC(NS(=O)(=O)c1ccccc1F)C(=O)NC(C)c1ccccc1,0
COc1ccccc1N1CCN(CCCCn2cc(-c3cccnc3)nn2)CC1,1
Cc1cccc(C(=O)N2CCc3cc(-c4csc(NC(=O)CN5CCCC5)n4)ccc32)c1,0
CC1=Nc2nc(-n3c(O)ccc3O)nn2C(c2ccc(Cl)cc2)C1,0
Cc1nc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)c2oc3ccccc3c2n1,0
CC(=O)c1c(O)c(O)n(-c2ccc(O)cc2)c1-c1ccc(F)cc1,0
CCN1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2NC(=O)c2ccc(C(F)(F)F)cc2)CC1,0
Cc1ccc(OC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)c(-n2nc3ccccc3n2)c1,0
Nc1c2ccccc2cn1NC(=O)c1ccco1,0
COc1ccc2cc(S(=O)(=O)N3CCOCC3)ccc2c1,0
Cc1ccc(C2c3c(c(O)n(-c4ccccc4)c3O)C3(C)C(=O)N(Cc4ccccc4)CC(=O)N23)o1,0
CC1CC(C)CN(S(=O)(=O)c2ccc3c(c2)oc(=O)n3CC(=O)NCCCOC(C)C)C1,0
CCOCCCNC(=S)N1CCN(C(=O)C(=O)Nc2ccc(C(=O)OC)cc2)CC1,0
O=C(NC1CCC(CCN2CCN(c3ccc(Cl)cc3)CC2)CC1)C1CCCCC1,1
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)CCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12,0
CN1CCCC(c2cccc(C#N)c2)C1,1
CCc1ccc(NC(=O)N(CCN2CCOCC2)Cc2ccc3c(c2)CCCN3CC)cc1,0
COc1cc(Cl)c(C)cc1NC(O)=Cn1ncc2c3ccccc3nc-2c1O,0
CN(C)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3c(cc2s1)OCO3,0
O=C(COc1ccccc1F)Nc1ccc2oc(-c3cccc(Cl)c3)nc2c1,0
COC(=O)C(c1ccccc1)N1CCCCCC1,0
CS(=O)(=O)N1CCC(C(=O)NNC(=O)Nc2ccc(F)c(Cl)c2)CC1,0
CC(=O)C(Cc1ccc(Cl)nc1)Cc1ccc(Cl)nc1,0
Cc1cnc(C=NNC(N)=S)c2cccc(N)c12,0
O=C(NN=C1c2ccccc2-c2ccccc21)c1cccc(Br)c1,0
COc1ccc(C2CC2C(=NO)c2ccccc2)cc1,0
COC(=O)CNC(=O)C(C)NC(=O)OCc1ccccc1,0
COc1ccccc1N1CCN(CC(F)CCNC(=O)c2cc3ccccc3s2)CC1,1
Clc1cccc(N2CCN(CCC3CCC(Nc4ncccn4)CC3)CC2)c1Cl,1
CCOc1cc(C#N)c(NC(=O)c2ccnn2C)cc1OCC,0
CC(=O)Nc1ccc(OCC(O)CNC2CCCC2)cc1,0
Clc1cccc(N2CCN(CCCCOc3cc4ccccn4n3)CC2)c1Cl,1
O=C(c1ccc(Cn2cc([N+](=O)[O-])cn2)o1)N1CCCCCC1,0
CCOC(=O)C1C(C)=NC(C)=C(C(=O)OC)C1c1ccco1,0
Cc1cc(C)cc(NC(=S)N(Cc2ccc(Br)cc2)Cc2ccc(C(=O)O)cc2)c1,0
CCc1ccc(NC(=O)CCNS(=O)(=O)c2ccc3c(c2)CCCC(=O)N3)cc1,0
COc1ccc(C2CC(c3ccccc3OC(C)=O)=NN2C(C)=O)cc1,0
Cc1ccc(S(=O)(=O)N2CCN(CC(=O)NN=Cc3ccc(O)c(O)c3)CC2)cc1,0
CC1CCCN(CCOc2ccc3ccccc3c2Br)C1,0
CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)N1CCN(c2cc(Cl)ccc2C)CC1,0
COc1ccc2c(c1)CC(=NC(=O)C1CCCCC1)C(=O)O2,0
CC1CN(C(C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2OC1CN(C)S(=O)(=O)c1ccc(Cl)cc1,0
O=C(Nc1scc(-c2ccc(Br)cc2)c1C(=O)O)c1ccccc1F,0
O=C(CCCN1C2CCC1CN(c1ccc(Cl)cc1)CC2)c1ccc(F)cc1,1
Cc1nn(C)c(C)c1NC(=O)Nc1cccc(C(F)(F)F)c1,0
Cc1c(C)n(Cc2ccc(Cl)cc2)c2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc12,0
COc1ccc(-n2ccc(=O)c(C(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)n2)cc1,0
CCOC(=O)c1c(C)[nH]c(N=Nc2ccc(C)cc2)c1C,0
Cc1ccccc1N=C1c2ccccc2C(=O)C1[N+](=O)[O-],0
CC1=CC=CN2C(=O)C(C(=O)NC3CC(C)CC(C)(C)C3)C(=O)N=C12,0
Cc1cc(C)c(S(=O)(=O)n2nc(C)c(Br)c2C)c(C)c1,0
CCCC(=O)Nc1cccc(-c2nc3cc(C)c(C)cc3o2)c1C,0
OC(COc1ccccc1CNCc1cccnc1)CN1CCc2ccccc2C1,0
CCCCNC(=O)NS(=O)(=O)c1ccc(C(=O)OC(C)C)o1,0
CNC(=S)Nc1ccc(C)c(NC(=S)NC)c1,0
COc1ccc(OC)c(-c2cc(C(=O)NN=Cc3cc(OC)c(OC)cc3OC)c3ccccc3n2)c1,0
Cc1ccc(C)c(OCC(=O)NNC(=O)C2CC2)c1,0
COc1ccccc1CN1C(CC(C)=O)c2cc(C(F)(F)F)ccc2S1(=O)=O,0
COc1cc(OC)c(NC(=O)N2CC=C(c3c[nH]c4ccccc34)CC2)cc1Cl,0
COc1ccc(C2CC(c3ccc4ccccc4c3)=NN2C(=O)Cn2c(O)ccc2O)cc1,0
O=C(N=C1CC=CN(Cc2cccc(F)c2)C1=O)NCc1ccccc1,0
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1,1
CC(=O)NC(CC(=O)OCC(=O)c1ccc(NC(=O)CC(C)C)cc1)c1ccccc1,0
COc1cc(SC)ccc1C(=O)NC1CCCCC1,0
COc1ccccc1C=Cc1onc(C)c1S(=O)(=O)N1CCC(C(=O)N2CCC(C)CC2)CC1,0
CCCc1nc2ncnn2c(-c2ccncc2)c1C(O)OCC,0
CCC1=NN(C(=O)Cc2ccc(OC)cc2)C(O)(C(F)(F)F)C1,0
COc1ccc(CCNC(=O)c2cc3c(-c4ccc(OC)c(OC)c4)nn(C)c3s2)cc1OC,0
COc1ccccc1NC(=O)NCCCl,0
CC(=O)N1CC(C)Sc2ccc(S(=O)(=O)NC3CCCCC3)cc21,0
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])C1=Nc1ccc(O)c(Cl)c1,0
CCCn1c(CCc2ccccc2)nnc1SCC(=O)N1CCOCC1,0
C=CCNC(=O)N1CCCC(N2CCN(c3ccccc3OC)CC2)C1,0
CCCCNC(=O)CSc1nccn1Cc1ccccc1,0
O=c1c2c(n3nnnc3n1Cc1ccccc1)-c1ccccc1CC21CCCC1,0
CC1CCN(c2ccc(C=C(C#N)c3nn(-c4ccccc4)c(N)c3C#N)cc2[N+](=O)[O-])CC1,0
S=C(Nc1ccc(Cl)cc1Cl)Nn1cnnc1,0
CN(C(=NS(=O)(=O)c1cccs1)c1ccccc1)c1ccc(O)cc1,0
COc1cccc(C2CC(c3ccccc3OC)n3ncnc3N2)c1,0
Cc1nc2ncnn2c(C)c1CCC(=O)Nc1csc(N)n1,0
COc1ccc(NC(=O)CCNC(=O)N2CC(=O)Nc3ccccc32)c(OC)c1,0
CN(CC#CC1(O)c2ccccc2-c2ccccc21)Cc1ccccc1,0
NNC(=S)Nc1ccc(C(F)(F)F)cc1Cl,0
Cc1noc(C)c1COc1ccc2ccc(=O)oc2c1,0
Cc1ccc(-c2nc(-c3ccc(Cl)cc3)sc2CC(=O)O)c(C)c1,0
CC(Cc1cnccn1)NC(=O)c1cc(COc2ccc(F)cc2F)on1,0
CC1(C)CC2CC(C)(CN2C(=S)NC(=O)c2ccccc2Cl)C1,0
COc1ccc(NC(=O)CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1OC,0
COC(=O)NNC(=O)COc1ccccc1C,0
CC=[SH](O)(O)N=CCc1csc(-c2ccccc2)n1,0
COc1ccc(-c2nc(C(=O)Nc3cccc(C(C)=O)c3)nn2-c2ccc(Cl)cc2)cc1,0
Oc1c(C(c2ccccc2F)N2CCCCC2)sc2nc(-c3ccco3)nn12,0
Cc1ccc(C)c(N(C(=O)c2csnn2)C(C(=O)NC2CCCCC2)c2cccnc2)c1,0
O=c1c2ccccc2nc(N2CCN(c3ccccc3)CC2)n1Cc1ccccc1,0
CC(=O)c1ccc(N2CCN(c3ncnc4c3c(-c3ccccc3)cn4-c3ccc(Cl)cc3)CC2)cc1,0
O=C(NCC1CCCO1)c1cccc(-n2c(O)c3c(c2O)C2C=CC3C2)c1,0
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(Cl)cc3Cl)cc2)no1,0
Cc1nn(-c2ccccc2)c(O)c1N=Nc1ccc(N)cc1,0
COc1ccc(Cc2nnc(C(=O)NCCCN3CCN(c4ccccc4F)CC3)o2)cc1OC,0
COc1cc2c(cc1OC)C(c1ccccc1O)NCC2,0
Cc1ccc(N2C(=O)N(CC(=O)Nc3c(C)cc(C)cc3Cl)C(=O)C2C)cc1,0
CCCN(CCCCNC(=O)Cc1ccccc1)C1Cc2ccccc2C1,1
COc1cc(NC(=O)CC(C)=NNC(=O)C2CCCCC2)c(OC)cc1Cl,0
Cc1ccc(CNC(=O)CCS(=O)(=O)c2cc(Br)cc3c2N(C(=O)C2CC2)CC3)cc1,0
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(C)C(=O)N1CCN(CC)CC1,0
O=C(CN1CCCCCC1)NN=Cc1cccs1,0
N#CC(=Cc1ccc[nH]1)C(=O)Nc1ccccc1F,0
Clc1ccc2nc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cn2n1,1
NS(=O)(=O)c1ccc(N2N=C(c3ccccc3)CC2c2ccccc2Br)cc1,0
CCn1c(=N)n(CCOc2ccc(OC)cc2)c2ccccc21,0
Cc1cccc(OCC(=O)NCC(c2ccco2)N2CCCC2)c1,0
COc1ccc(-c2nc3ccccn3c2Cl)cc1,0
Cc1cccc(NC(=O)CCCN2C(=O)c3cccc4cccc(c34)C2=O)c1,0
CNC(=S)Nc1ccc(OC)c(OC)c1,0
CCCn1c(NC(=O)c2ccc(Br)cc2)nc2ccccc21,0
CCC1CCCCN1S(=O)(=O)c1ccc(NC(=O)c2cccs2)cc1,0
O=C(O)c1ccc(N2C(=O)C(=Cc3ccccc3)N=C2c2ccccc2)cc1,0
CN1C(=N)C(C(=O)CSc2nnc(NC3CCCCC3)s2)C(=O)N(C)C1=O,0
Cc1ccccc1NS(=O)(=O)c1nnc(NC(=O)CC(C)C)s1,0
CCNC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,1
Cc1cccc(NP(=O)(Oc2ccccc2)Oc2ccccc2)c1C,0
Cc1ccc2c(O)c(Cc3ccccc3)c(O)nc2n1,0
CC1=Nc2ncnn2C(c2cccn2C)C1C(=O)Nc1ccc(C)cc1C,0
Cc1cccc(C)c1NC(=O)CNC(=O)C(C)N(C)CC(=O)Nc1ccc(F)cc1,0
CC1CCC2(CC1)NC(=O)N(NC(=O)c1ccc(OC(C)C)cc1)C2=O,0
Cc1cc(C)nc(NC(=O)CN2C(=O)c3ccccc3C2=O)n1,0
NC(N)=NC1=NC(=O)C(=Cc2ccccc2-n2cccn2)S1,0
Cc1cccc(NC(=O)CCSc2ccccn2)c1,0
NC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2ccccc2)cc1,0
NC(=O)Nc1ccccc1C(=O)NCCc1ccccc1,0
Cc1cccc(C(=O)Nc2cc(Cl)ccc2-n2cncn2)c1[N+](=O)[O-],0
Cc1ccccc1CN1C(=O)C2(c3ccccc31)N(c1ccccc1)C(=O)CS2(=O)=O,0
CC1CCCCC1NC1=NC(C)(C)CS1,0
OS(O)(=Cc1ccccc1)=Nc1ccc(Br)cn1,0
CSCCC(NC(=O)c1ccccc1Br)C(=O)NNC(=O)c1cc(C)oc1C,0
COc1ccc(C=NNc2ccc([N+](=O)[O-])cc2)c(C(=O)O)c1OC,0
Cc1nc2sc(C(=O)Nc3ccc(F)cc3)c(N)c2c(-c2ccc(Br)cc2)c1C(=O)Nc1ccc(Cl)cc1,0
CCOc1ccc(C(=O)N2CCCCC2CCN2CCOCC2)cc1,0
Cc1ccc(CCCNCCCOc2ccccc2)cc1,1
COc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)NCC(c1ccccc1)c1ccccc1,0
CCCN(CCC)C1CCc2c(cccc2OC)C1,1
O=C(Cc1cccs1)Nc1nnc(-c2ccc(F)cc2)s1,0
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1NC(=O)c1cc(-c2ccco2)on1,0
Cc1cccc(OCCCCn2c(CO)nc3ccccc32)c1,0
O=C(C(=O)N1CCCc2ccccc21)N1CCCc2ccccc21,0
CC(=NNc1nc2ccccc2s1)c1ncccn1,0
CS(=O)(=O)N1N=C(c2ccco2)CC1c1ccc(Cl)cc1Cl,0
CN(C)c1nc(-c2cccnc2)nc(-c2ccc(Cl)cc2)c1C#N,0
CCOC(=O)C1(c2ccccc2)NC(c2ccccc2C)c2c1c(O)n(-c1ccc3c(c1)OCO3)c2O,0
CSc1nnc(-c2nnc(SC)n2-c2ccccc2)n1-c1ccccc1,0
O=C(CC(=O)c1ccccc1)Nc1ccccc1C(F)(F)F,0
C=CCNC(=S)Nc1c(C(=O)OC)[nH]c2cc(OC)ccc12,0
O=C(c1ccccc1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,0
CCOc1ccc(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1C(=O)O,0
Clc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,1
O=C(c1nnc(-c2ccccc2)o1)C1CC1,0
Cn1nc(C(F)(F)F)c(C(=O)Nc2ccc(F)cc2)c1Cl,0
Cc1cc(C)c(C)c(OCC(O)CN2CCN(c3ccccn3)CC2)c1,1
CC(=O)c1cc(C(=O)Nc2cccc(C)c2)c2ccccn12,0
COc1ccccc1C(=O)n1nc(-c2cccnc2)nc1N,0
CCc1cc(O)nc(SCc2cccnc2)n1,0
CC(C)c1ccc(NC(=O)C(NC(=O)N2CC(=O)Nc3ccccc32)C(C)C)cc1,0
O=C(COC(=O)c1ccc(N2CCCC2=O)cc1)c1ccccc1,0
CCOC(=O)c1c(NC(=O)CN2CCOCC2)sc(C(=O)NC)c1C,0
CC(C)c1ccc(C(=O)Nc2nnc(S(=O)(=O)N3CCOCC3)s2)cc1,0
COc1ccc2c(c1)C(=O)CC(c1ccc(OC)c(OC)c1)O2,0
Cc1ccc(NC(=O)Cn2nnc(-c3ccccc3)n2)c(C)c1,0
CCN1C(=O)CC(=O)N=C1SCC(=O)N1CCOCC1,0
Nc1ccc(-c2nc3ncccc3o2)cc1,0
Cc1cccc(N2CCN(C(=O)Cn3sc4nc(C)cc(C)c4c3=O)CC2C)c1,0
CC(C)(C)c1ccc(-c2nnc(SC3CCOC3=O)n2Cc2ccccc2)cc1,0
Cc1ccc(-c2nc(NC(=O)CSc3nnc4scc(-c5ccccc5)n34)ns2)cc1,0
CCc1cc(-c2nnc(SCC(=O)NC3CC3)n2C)cs1,0
CCCOc1ccc(C=CC(=O)Nc2ccc([N+](=O)[O-])cc2C)cc1OC,0
COc1ccc(N2CCN(C(=O)Cn3c(O)c4c(c3O)CC=CC4)CC2)cc1,0
Cc1ccsc1C=C1SC(=S)N(CC2CCCO2)C1=O,0
CCOc1ccc(CCNC(=O)COC(=O)c2c(OC)cccc2OC)cc1OCC,0
O=C(Nc1ccccc1F)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1,0
CCOc1ccc(OCCOc2ccc(C=CC(=O)O)cc2OCC)cc1,0
Cc1cccc(C(=O)Nc2ccccc2-c2nnn(CC(=O)Nc3ccc4c(c3)OCCO4)n2)c1,0
O=C(COc1ccc(Br)cc1Cl)NC(=O)NCc1ccccc1,0
COC(=O)c1c(NC(=O)COc2ccc(OC)cc2)sc2c1CCC(C)C2,0
COc1ccc(-c2noc(CCC(=O)NCc3cc(Br)ccc3OC)n2)cc1,0
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,0
Cc1ccc(CSc2ncc(Cl)c(C(=O)Nc3sc4c(c3C(N)=O)CCCC4)n2)cc1,0
CC(=O)Nc1cccc(-c2ccnc3c2CC(C(=O)Nc2cccc(N(C)C)c2)O3)c1,0
O=C(Cn1c(C(=O)N2CCc3ccccc3C2)cc2sccc21)c1ccccc1,0
Cc1cccnc1C1=NOC(Cc2ccccc2)C(=O)N1Cc1ccccc1F,0
O=C(O)CN1C(=O)CSc2ccccc21,0
Cc1ccc(N(C)N=Cc2ccc(Cl)cc2Cl)nn1,0
CCSc1cnc(-c2ccccc2)n1CC,0
O=C(O)CN1C(=O)C(=Cc2cn(-c3ccccc3)nc2-c2ccccc2)SC1=S,0
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,1
CCOc1ccc(CNC(=O)c2cnc3sc(N(CC)CC)nn3c2=O)cc1,0
COCCCn1c(SCc2nc(=O)c3ccccc3[nH]2)nc2ccccc2c1=O,0
Cc1ccc2c(CC(=O)N3CCN(S(=O)(=O)c4cccs4)CC3)coc2c1,0
COc1ccccc1N1CCN(C(=O)CCCn2c(=S)[nH]c3ccccc3c2=O)CC1,0
COC(=O)C(Cc1ccc(O)cc1)NC(=O)C(C)NC(=O)c1ccc(C(C)(C)C)cc1,0
CC(=O)Nc1ccc(S(=O)(=O)NCCc2csc(-c3cccnc3)n2)cc1,0
CC1CCC(NC(=O)C(NS(=O)(=O)c2ccc(Br)cc2)C(C)C)CC1,0
Cc1c(C(=O)Nc2nnc(SCc3ccccc3Cl)s2)cccc1[N+](=O)[O-],0
COc1ccccc1OCCCC(=O)Nc1ccc([N+](=O)[O-])cc1Br,0
CCc1nc2ccc(C(=O)NCCCn3ccnc3)cn2c1N(C)CCCc1ccccc1,0
CC(Oc1ccc(C#N)cc1)C(=O)c1ccc(F)c(F)c1,0
Cc1ccc(-c2nnn(CC(N)=NO)n2)cc1,0
CCCN1C(C)C(C(=O)OCC)=CN(Cc2ccc(Br)cc2)S1(=O)=O,0
CCCN1C(=O)C2C(C(=O)Nc3cccc(OC)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1,0
COC(=O)c1cc2oc(C)cc2n1CC(=O)Nc1ccc(C)c(C)c1,0
CN(C)CCN(C)C1CN(CCc2ccccc2)S(=O)(=O)C1,0
Cc1c(N=C2SCC(=O)N2c2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)n(-c2ccccc2)n1C,0
O=C(NCCN1CCOCC1)c1cc2sccc2n1Cc1ccc(Cl)cc1,0
CCC(=O)c1ccc(OCC(=O)Nc2nc(C)cs2)cc1,0
Cc1ccc(S(=O)(=O)NCCC(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1C,0
COc1ccc(C)cc1NC(=O)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1,0
O=C1CN(c2ccccc2Cl)C(=O)CN1c1ccccc1Cl,0
O=S(=O)(c1ccccc1)N1CCCCC1c1cccnc1,0
Cc1ccc2oc(C(=O)NC3C=S(O)(O)=CC3)c(C)c2c1,0
Cc1cccc(OCC(=O)NCC(=O)n2nc(C)cc2C)c1,0
CC12CCC3C(CCC4CC(=O)OCC43C)C1CCC2O,0
O=C(Cn1c(=O)c2cccn2c2ccc(F)cc21)N1CCN(c2ccccc2)CC1,0
Cn1cnnc1SCC(=O)NC1CCCC1,0
COc1cc(OC)cc(C(=O)N2CCC(N3CCN(c4ccccc4)CC3)CC2)c1,0
O=C(N=CNOCc1ccc(Cl)cc1Cl)NOCc1ncc(C(F)(F)F)cc1Cl,0
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,0
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)c3cccs3)CC2)cc1,0
CCN(c1ccccc1)S(=O)(=O)c1ccc(NCC2COc3ccccc3O2)nc1,0
CCCOc1ccc(C(C)(O)CN2CCOCC2)cc1,0
O=[N+]([O-])c1ccc(NC(=S)NCc2ccncc2)cc1,0
Cc1cccc2sc(NC(=O)CN3C(=O)c4ccccc4C3=O)nc12,0
Cc1ccc(Cn2cccc(C(=O)Nc3ccc4c(c3)OCCO4)c2=O)cc1,0
COc1cccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)CC(C)N4C(=O)C3CC3)CC2)c1,0
O=C(OC(C(=O)NCc1ccccc1)c1ccccc1F)c1ccco1,0
Cc1ccc(C)c(OCC(=O)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)c1C,0
C[N+]1(C)CCN(CC(O)(c2ccccc2)C2CCCCC2)CC1,0
COc1cccc(Cn2c(NCc3ccco3)nc3c2c(=O)n(C)c(=O)n3C)c1,0
CCc1ccc(-c2ccc(C(=O)O)cc2)nc1,0
Cn1c(=O)c2[nH]c(NN=Cc3ccc(Br)cc3)nc2n(C)c1=O,0
OC(COc1ccccc1)Cn1cc(Br)cn1,0
Cc1ncoc1-c1nnc(SCCCN2CCC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,1
N=C1CCCN1CC(=O)c1ccc(Br)cc1,0
COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccco2)n1N,0
CCOc1ccc(CN(C)C(=O)CCl)cc1,0
Cc1c(Cl)cccc1NC(=O)C(C)n1nc(C)c2c(C)n(-c3ccccc3)nc2c1=O,0
N#Cc1c(N2C(=O)c3ccc(C(=O)O)cc3C2=O)sc2c1CCCC2,0
O=C(N=c1ccn(CCCN2CCC(N3CCOCC3)CC2)c(=O)[nH]1)OCc1ccccc1,0
Cc1ccc(Nc2ccc(N3CCN(C(=O)c4cccc([N+](=O)[O-])c4)CC3)nn2)cc1,0
O=[N+]([O-])c1ccc(Cl)c(S(=O)(=O)NCCc2ccccn2)c1,0
O=C1c2ccccc2CCCN1CCCCN1CCN(c2ncccn2)CC1,1
COC(=O)c1ccc(S(=O)(=O)N2CCCN(Cc3ccccc3)CC2)n1C,0
CCCCN1C(=N)C(N(CCC(C)C)C(=O)c2[nH]c(C)c(C(=O)OCC)c2C)C(=O)NC1=O,0
CCOc1ccccc1NS(=O)(=O)c1c(C)[nH]c(C)c1C(=O)N1CCCCC1,0
COC(=O)COc1ccc2cc(-c3ccccc3)c(=O)oc2c1,0
Cc1ccc(C2CC(c3ccc(Cl)cc3)=Nc3nc(NC(=O)c4ccco4)nn32)cc1,0
Cc1cccc(Cl)c1NC(=O)NCCCN1CCCCC1C,0
CC1(C)OC(=O)C(C=NCC(O)c2ccccc2)C(=O)O1,0
CC12CCC(C(=O)NN=Cc3ccc(O)cc3)(OC1=O)C2(C)C,0
COc1cccc(NC(=O)COC(=O)c2c(F)cccc2F)c1,0
CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3ccc(F)cc3)cc21,1
O=C(CCCn1c(=O)[nH]c2ccsc2c1=O)NCc1cccs1,0
COC(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1CCC(C)C,0
CS(=O)(O)=Nc1ccc(C2=NN(C(=O)c3cccc(F)c3)C(c3cccs3)C2)cc1,0
c1cnc(N2CCN(Cc3c[nH]c4ncccc34)CC2)nc1,1
O=C(COC(=O)C=Cc1ccccc1)NC1CCCC1,0
Cc1ccc(OCC(=O)N(Cc2ccc(N(C)C)cc2)C2C=S(O)(O)=CC2)cc1,0
O=C(O)CCn1c(=O)[nH]c(=O)n(CCC(=O)O)c1=O,0
Cc1ccc2nc(-c3ccccc3C)oc(=O)c2c1,0
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2nc(N)sc2C1,1
CC(C)N1CCCC(c2cccc(C#N)c2)C1,1
CCSc1nnc(NC(=O)c2cccc(S(=O)(=O)N(C)c3ccccc3)c2)s1,0
CC1=Nc2nc(CCCO)nn2C(c2ccc(Cl)cc2)C1C(N)=O,0
COc1ccc(Cn2c(C(=O)O)c(CNCc3ccccc3F)c3ccc(OC)cc32)cc1,0
Oc1ccc(O)n1OCCCOc1ccc2c(c1)CCC2,0
CC(C)CC(C(=O)NC1CCCCC1)N(Cc1ccccc1)C(=O)c1snc(C(N)=O)c1N,0
O=C(COC(=O)c1cccc(S(=O)(=O)N2CCCCCC2)c1)Nc1ccccc1C(F)(F)F,0
CCOc1cc(C(=O)OCC(=O)Nc2cc(C)on2)cc(OCC)c1OCC,0
CCC(=O)N1CCCc2cc(S(=O)(=O)NCc3cccs3)ccc21,0
O=C(O)c1ccc(Cl)c(S(=O)(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)c1,0
CC(=NNC(=S)NCc1ccccc1)c1ccc(C(C)(C)C)cc1,0
C=CCNc1nc(C2(C)CC3(CC(C)(C)OC3=O)C(=O)O2)cs1,0
O=C(c1ccc(N2CCCC2=O)cc1)N1CCOCC1,0
Cc1ccccc1-c1cc2[nH]c(=NCCOc3ccccc3Cl)n(C)c(=O)c2s1,0
COCCCNC(=O)c1oc2c(c1C)-c1nn(Cc3cccc(Cl)c3)cc1CC2,0
Cc1cc(C)c(OCCNCc2ccccc2)c(C)c1,0
